"","t","do"
"1",2024-11-30 09:15:00,6.1
"2",2024-11-30 09:30:00,6.1
"3",2024-11-30 09:45:00,6.1
"4",2024-11-30 10:00:00,6.1
"5",2024-11-30 10:15:00,6.1
"6",2024-11-30 10:30:00,6.1
"7",2024-11-30 10:45:00,6.1
"8",2024-11-30 11:00:00,6.1
"9",2024-11-30 11:15:00,6.1
"10",2024-11-30 11:30:00,6.1
"11",2024-11-30 11:45:00,6.1
"12",2024-11-30 12:00:00,6.1
"13",2024-11-30 12:15:00,6.1
"14",2024-11-30 12:30:00,6.1
"15",2024-11-30 12:45:00,6.1
"16",2024-11-30 13:00:00,6.1
"17",2024-11-30 13:15:00,6.1
"18",2024-11-30 13:30:00,6.1
"19",2024-11-30 13:45:00,6
"20",2024-11-30 14:00:00,6
"21",2024-11-30 14:15:00,6
"22",2024-11-30 14:30:00,6
"23",2024-11-30 14:45:00,6
"24",2024-11-30 15:00:00,6
"25",2024-11-30 15:15:00,6
"26",2024-11-30 15:30:00,6
"27",2024-11-30 15:45:00,6
"28",2024-11-30 16:00:00,6
"29",2024-11-30 16:15:00,6
"30",2024-11-30 16:30:00,6
"31",2024-11-30 16:45:00,6
"32",2024-11-30 17:00:00,6
"33",2024-11-30 17:15:00,6
"34",2024-11-30 17:30:00,6
"35",2024-11-30 17:45:00,6
"36",2024-11-30 18:00:00,6
"37",2024-11-30 18:15:00,6
"38",2024-11-30 18:30:00,6
"39",2024-11-30 18:45:00,6
"40",2024-11-30 19:00:00,6
"41",2024-11-30 19:15:00,6
"42",2024-11-30 19:30:00,6
"43",2024-11-30 19:45:00,6
"44",2024-11-30 20:00:00,6
"45",2024-11-30 20:15:00,6
"46",2024-11-30 20:30:00,6
"47",2024-11-30 20:45:00,6
"48",2024-11-30 21:00:00,6
"49",2024-11-30 21:15:00,6
"50",2024-11-30 21:30:00,6
"51",2024-11-30 21:45:00,6
"52",2024-11-30 22:00:00,6
"53",2024-11-30 22:15:00,6.1
"54",2024-11-30 22:30:00,6.1
"55",2024-11-30 22:45:00,6.1
"56",2024-11-30 23:00:00,6.1
"57",2024-11-30 23:15:00,6.1
"58",2024-11-30 23:30:00,6.1
"59",2024-11-30 23:45:00,6.1
"60",2024-12-01 00:00:00,6.1
"61",2024-12-01 00:15:00,6.1
"62",2024-12-01 00:30:00,6.2
"63",2024-12-01 00:45:00,6.2
"64",2024-12-01 01:00:00,6.2
"65",2024-12-01 01:15:00,6.2
"66",2024-12-01 01:30:00,6.2
"67",2024-12-01 01:45:00,6.2
"68",2024-12-01 02:00:00,6.2
"69",2024-12-01 02:15:00,6.2
"70",2024-12-01 02:30:00,6.2
"71",2024-12-01 02:45:00,6.2
"72",2024-12-01 03:00:00,6.2
"73",2024-12-01 03:15:00,6.2
"74",2024-12-01 03:30:00,6.2
"75",2024-12-01 03:45:00,6.2
"76",2024-12-01 04:00:00,6.2
"77",2024-12-01 04:15:00,6.2
"78",2024-12-01 04:30:00,6.2
"79",2024-12-01 04:45:00,6.2
"80",2024-12-01 05:00:00,6.2
"81",2024-12-01 05:15:00,6.2
"82",2024-12-01 05:30:00,6.1
"83",2024-12-01 05:45:00,6.1
"84",2024-12-01 06:00:00,6.1
"85",2024-12-01 06:15:00,6.1
"86",2024-12-01 06:30:00,6.1
"87",2024-12-01 06:45:00,6.1
"88",2024-12-01 07:00:00,6.1
"89",2024-12-01 07:15:00,6.1
"90",2024-12-01 07:30:00,6.1
"91",2024-12-01 07:45:00,6
"92",2024-12-01 08:00:00,6
"93",2024-12-01 08:15:00,6
"94",2024-12-01 08:30:00,6
"95",2024-12-01 08:45:00,6
"96",2024-12-01 09:00:00,6
"97",2024-12-01 09:15:00,6
"98",2024-12-01 09:30:00,6.1
"99",2024-12-01 09:45:00,6.1
"100",2024-12-01 10:00:00,6.1
"101",2024-12-01 10:15:00,6.1
"102",2024-12-01 10:30:00,6.1
"103",2024-12-01 10:45:00,6.1
"104",2024-12-01 11:00:00,6.1
"105",2024-12-01 11:15:00,6.1
"106",2024-12-01 11:30:00,6.1
"107",2024-12-01 11:45:00,6.1
"108",2024-12-01 12:00:00,6.1
"109",2024-12-01 12:15:00,6.1
"110",2024-12-01 12:30:00,6.1
"111",2024-12-01 12:45:00,6.1
"112",2024-12-01 13:00:00,6.1
"113",2024-12-01 13:15:00,6.1
"114",2024-12-01 13:30:00,6
"115",2024-12-01 13:45:00,6
"116",2024-12-01 14:00:00,6
"117",2024-12-01 14:15:00,6
"118",2024-12-01 14:30:00,6
"119",2024-12-01 14:45:00,6
"120",2024-12-01 15:00:00,6
"121",2024-12-01 15:15:00,6
"122",2024-12-01 15:30:00,6
"123",2024-12-01 15:45:00,6
"124",2024-12-01 16:00:00,6
"125",2024-12-01 16:15:00,5.9
"126",2024-12-01 16:30:00,5.9
"127",2024-12-01 16:45:00,5.9
"128",2024-12-01 17:00:00,5.9
"129",2024-12-01 17:15:00,5.9
"130",2024-12-01 17:30:00,5.9
"131",2024-12-01 17:45:00,5.9
"132",2024-12-01 18:00:00,5.9
"133",2024-12-01 18:15:00,5.9
"134",2024-12-01 18:30:00,5.9
"135",2024-12-01 18:45:00,5.9
"136",2024-12-01 19:00:00,5.9
"137",2024-12-01 19:15:00,5.9
"138",2024-12-01 19:30:00,5.9
"139",2024-12-01 19:45:00,5.9
"140",2024-12-01 20:00:00,6
"141",2024-12-01 20:15:00,6
"142",2024-12-01 20:30:00,6
"143",2024-12-01 20:45:00,6
"144",2024-12-01 21:00:00,6
"145",2024-12-01 21:15:00,6
"146",2024-12-01 21:30:00,6
"147",2024-12-01 21:45:00,6
"148",2024-12-01 22:00:00,6
"149",2024-12-01 22:15:00,6.1
"150",2024-12-01 22:30:00,6.1
"151",2024-12-01 22:45:00,6.1
"152",2024-12-01 23:00:00,6.1
"153",2024-12-01 23:15:00,6.1
"154",2024-12-01 23:30:00,6.1
"155",2024-12-01 23:45:00,6.1
"156",2024-12-02 00:00:00,6.1
"157",2024-12-02 00:15:00,6.1
"158",2024-12-02 00:30:00,6.2
"159",2024-12-02 00:45:00,6.2
"160",2024-12-02 01:00:00,6.2
"161",2024-12-02 01:15:00,6.2
"162",2024-12-02 01:30:00,6.2
"163",2024-12-02 01:45:00,6.2
"164",2024-12-02 02:00:00,6.2
"165",2024-12-02 02:15:00,6.2
"166",2024-12-02 02:30:00,6.2
"167",2024-12-02 02:45:00,6.2
"168",2024-12-02 03:00:00,6.2
"169",2024-12-02 03:15:00,6.2
"170",2024-12-02 03:30:00,6.2
"171",2024-12-02 03:45:00,6.2
"172",2024-12-02 04:00:00,6.2
"173",2024-12-02 04:15:00,6.2
"174",2024-12-02 04:30:00,6.2
"175",2024-12-02 04:45:00,6.2
"176",2024-12-02 05:00:00,6.2
"177",2024-12-02 05:15:00,6.1
"178",2024-12-02 05:30:00,6.1
"179",2024-12-02 05:45:00,6.1
"180",2024-12-02 06:00:00,6.1
"181",2024-12-02 06:15:00,6.1
"182",2024-12-02 06:30:00,6.1
"183",2024-12-02 06:45:00,6.1
"184",2024-12-02 07:00:00,6.1
"185",2024-12-02 07:15:00,6
"186",2024-12-02 07:30:00,6
"187",2024-12-02 07:45:00,6
"188",2024-12-02 08:00:00,6
"189",2024-12-02 08:15:00,6
"190",2024-12-02 08:30:00,6
"191",2024-12-02 08:45:00,6
"192",2024-12-02 09:00:00,6
"193",2024-12-02 09:15:00,6
"194",2024-12-02 09:30:00,6
"195",2024-12-02 09:45:00,6
"196",2024-12-02 10:00:00,6
"197",2024-12-02 10:15:00,6
"198",2024-12-02 10:30:00,6
"199",2024-12-02 10:45:00,6
"200",2024-12-02 11:00:00,6
"201",2024-12-02 11:15:00,6
"202",2024-12-02 11:30:00,6
"203",2024-12-02 11:45:00,6
"204",2024-12-02 12:00:00,6.1
"205",2024-12-02 12:15:00,6.1
"206",2024-12-02 12:30:00,6.1
"207",2024-12-02 12:45:00,6.1
"208",2024-12-02 13:00:00,6.1
